ID,px,py,USED
5437,26.407666666666668,16.146,1
5438,27.207666666666668,16.146,1
5439,28.007666666666665,16.146,1
5440,28.807666666666666,16.146,1
5441,29.607666666666663,16.146,1
5442,30.407666666666668,16.146,1
5443,31.207666666666665,16.146,1
5444,32.007666666666665,16.146,1
5445,32.80766666666666,16.146,1
5446,33.60766666666666,16.146,1
5447,34.40766666666667,16.146,1
5448,35.20766666666667,16.146,1
5449,36.007666666666665,16.146,1
5450,36.80766666666666,16.146,1
5451,37.60766666666666,16.146,1
5452,38.40766666666667,16.146,1
5453,39.20766666666667,16.146,1
5454,40.007666666666665,16.146,1
5455,40.80766666666666,16.146,1
5456,41.60766666666666,16.146,1
5457,42.40766666666667,16.146,0
5458,43.20766666666667,16.146,0
5459,44.007666666666665,16.146,0
5460,44.80766666666666,16.146,0
5461,45.60766666666666,16.146,0
5462,46.40766666666667,16.146,0
5463,47.20766666666667,16.146,1
5464,48.007666666666665,16.146,1
5465,48.80766666666666,16.146,1
5466,49.60766666666666,16.146,1
5467,50.40766666666667,16.146,1
5468,51.20766666666667,16.146,1
5469,52.007666666666665,16.146,1
5470,52.80766666666666,16.146,1
5471,53.60766666666666,16.146,1
5472,54.40766666666667,16.146,1
5473,55.20766666666667,16.146,1
5474,56.007666666666665,16.146,1
5475,56.80766666666666,16.146,1
5476,57.60766666666666,16.146,1
5477,58.40766666666667,16.146,1
5478,59.20766666666667,16.146,1
5479,60.007666666666665,16.146,1
5480,60.80766666666666,16.146,1
5481,61.607666666666674,16.146,1
5482,62.40766666666667,16.146,1
5483,63.20766666666667,16.146,1
5484,64.00766666666667,16.146,1
5485,64.80766666666668,16.146,1
5486,65.60766666666667,16.146,1
5487,66.40766666666667,16.146,1
5488,67.20766666666667,16.146,0
5489,68.00766666666667,16.146,0
5490,68.80766666666668,16.146,0
5491,69.60766666666667,16.146,1
5492,70.40766666666667,16.146,0
5493,71.20766666666667,16.146,0
5494,72.00766666666667,16.146,0
5495,72.80766666666668,16.146,0
5496,73.60766666666667,16.146,0
5497,74.40766666666667,16.146,0
5498,75.20766666666667,16.146,0
5499,76.00766666666667,16.146,0
5500,76.80766666666668,16.146,0
5501,77.60766666666667,16.146,0
5502,78.40766666666667,16.146,0
5503,79.20766666666667,16.146,0
5504,80.00766666666667,16.146,0
5505,80.80766666666668,16.146,0
5506,81.60766666666667,16.146,0
5507,82.40766666666667,16.146,0
5508,83.20766666666667,16.146,0
5509,84.00766666666667,16.146,0
5510,84.80766666666668,16.146,0
5511,85.60766666666667,16.146,0
5512,86.40766666666667,16.146,0
5513,87.20766666666667,16.146,0
5514,88.00766666666667,16.146,0
5515,88.80766666666668,16.146,0
5516,89.60766666666667,16.146,0
5517,90.40766666666667,16.146,0
5518,91.20766666666667,16.146,0
5519,92.00766666666667,16.146,0
5520,92.80766666666668,16.146,0
5521,-2.712333333333333,15.346,0
5522,-1.9123333333333332,15.346,0
5523,-1.1123333333333332,15.346,0
5524,-0.31233333333333313,15.346,0
5525,0.4876666666666667,15.346,0
5526,1.2876666666666665,15.346,0
5527,2.0876666666666663,15.346,0
5528,2.887666666666667,15.346,0
5529,3.6876666666666678,15.346,0
5530,4.487666666666667,15.346,0
5531,5.2876666666666665,15.346,0
5532,6.087666666666667,15.346,1
5533,6.887666666666666,15.346,1
5534,7.687666666666667,15.346,1
5535,8.487666666666668,15.346,1
5536,9.287666666666667,15.346,1
5537,10.087666666666667,15.346,1
5538,10.887666666666666,15.346,1
5539,11.687666666666667,15.346,1
5540,12.487666666666668,15.346,1
5541,13.287666666666667,15.346,1
5542,14.087666666666667,15.346,1
5543,14.887666666666668,15.346,1
5544,15.687666666666665,15.346,1
5545,16.487666666666666,15.346,1
5546,17.287666666666667,15.346,1
5547,18.087666666666667,15.346,1
5548,18.887666666666668,15.346,1
5549,19.687666666666665,15.346,1
5550,20.487666666666666,15.346,1
5551,21.287666666666667,15.346,1
5552,22.087666666666667,15.346,1
5553,22.887666666666664,15.346,1
5554,23.687666666666665,15.346,1
5555,24.487666666666666,15.346,1
5556,25.287666666666667,15.346,1
5557,26.087666666666667,15.346,1
5558,26.887666666666668,15.346,1
5559,27.687666666666665,15.346,1
5560,28.487666666666666,15.346,1
5561,29.28766666666667,15.346,1
5562,30.087666666666667,15.346,1
5563,30.887666666666664,15.346,1
5564,31.68766666666667,15.346,1
5565,32.48766666666667,15.346,1
5566,33.28766666666667,15.346,1
5567,34.087666666666664,15.346,1
5568,34.88766666666666,15.346,1
5569,35.68766666666667,15.346,1
5570,36.48766666666667,15.346,1
5571,37.28766666666667,15.346,1
5572,38.087666666666664,15.346,1
5573,38.88766666666666,15.346,1
5574,39.68766666666667,15.346,1
5575,40.48766666666667,15.346,1
5576,41.28766666666667,15.346,1
5577,42.087666666666664,15.346,0
5578,42.88766666666666,15.346,0
5579,43.68766666666667,15.346,0
5580,44.48766666666667,15.346,0
5581,45.28766666666667,15.346,0
5582,46.087666666666664,15.346,1
5583,46.88766666666666,15.346,1
5584,47.68766666666667,15.346,1
5585,48.48766666666667,15.346,1
5586,49.28766666666667,15.346,1
5587,50.087666666666664,15.346,1
5588,50.88766666666666,15.346,1
5589,51.68766666666667,15.346,1
5590,52.48766666666667,15.346,1
5591,53.28766666666667,15.346,1
5592,54.087666666666664,15.346,1
5593,54.88766666666666,15.346,1
5594,55.68766666666667,15.346,1
5595,56.48766666666667,15.346,1
5596,57.28766666666667,15.346,1
5597,58.087666666666664,15.346,1
5598,58.88766666666666,15.346,1
5599,59.68766666666667,15.346,1
5600,60.48766666666667,15.346,1
5601,61.28766666666667,15.346,1
5602,62.087666666666664,15.346,1
5603,62.887666666666675,15.346,1
5604,63.68766666666667,15.346,1
5605,64.48766666666667,15.346,1
5606,65.28766666666667,15.346,1
5607,66.08766666666666,15.346,0
5608,66.88766666666668,15.346,0
5609,67.68766666666667,15.346,0
5610,68.48766666666667,15.346,0
5611,69.28766666666667,15.346,0
5612,70.08766666666666,15.346,0
5613,70.88766666666668,15.346,0
5614,71.68766666666667,15.346,0
5615,72.48766666666667,15.346,0
5616,73.28766666666667,15.346,0
5617,74.08766666666666,15.346,0
5618,74.88766666666668,15.346,0
5619,75.68766666666667,15.346,0
5620,76.48766666666667,15.346,0
5621,77.28766666666667,15.346,0
5622,78.08766666666666,15.346,0
5623,78.88766666666668,15.346,0
5624,79.68766666666667,15.346,0
5625,80.48766666666667,15.346,0
5626,81.28766666666667,15.346,0
5627,82.08766666666666,15.346,0
5628,82.88766666666668,15.346,0
5629,83.68766666666667,15.346,0
5630,84.48766666666667,15.346,0
5631,85.28766666666667,15.346,0
5632,86.08766666666666,15.346,0
5633,86.88766666666668,15.346,0
5634,87.68766666666667,15.346,0
5635,88.48766666666667,15.346,0
5636,89.28766666666667,15.346,0
5637,90.08766666666666,15.346,0
5638,90.88766666666668,15.346,0
5639,91.68766666666667,15.346,0
5640,92.48766666666667,15.346,0
5641,-2.392333333333333,14.546,0
5642,-1.5923333333333332,14.546,0
5643,-0.7923333333333333,14.546,0
5644,0.0076666666666667105,14.546,0
5645,0.8076666666666665,14.546,0
5646,1.6076666666666668,14.546,0
5647,2.4076666666666666,14.546,0
5648,3.2076666666666664,14.546,0
5649,4.007666666666667,14.546,0
5650,4.807666666666667,14.546,0
5651,5.607666666666667,14.546,0
5652,6.4076666666666675,14.546,0
5653,7.207666666666666,14.546,0
5654,8.007666666666667,14.546,0
5655,8.807666666666666,14.546,0
5656,9.607666666666667,14.546,1
5657,10.407666666666668,14.546,1
5658,11.207666666666666,14.546,1
5659,12.007666666666667,14.546,1
5660,12.807666666666666,14.546,1
5661,13.607666666666667,14.546,1
5662,14.407666666666668,14.546,1
5663,15.207666666666668,14.546,1
5664,16.007666666666665,14.546,1
5665,16.807666666666666,14.546,1
5666,17.607666666666667,14.546,1
5667,18.407666666666668,14.546,1
5668,19.207666666666668,14.546,1
5669,20.007666666666665,14.546,1
5670,20.807666666666666,14.546,1
5671,21.607666666666667,14.546,1
5672,22.407666666666668,14.546,1
5673,23.207666666666668,14.546,1
5674,24.00766666666667,14.546,1
5675,24.807666666666666,14.546,1
5676,25.607666666666667,14.546,1
5677,26.407666666666668,14.546,1
5678,27.207666666666668,14.546,1
5679,28.007666666666665,14.546,1
5680,28.807666666666666,14.546,1
5681,29.607666666666663,14.546,1
5682,30.407666666666668,14.546,1
5683,31.207666666666665,14.546,1
5684,32.007666666666665,14.546,1
5685,32.80766666666666,14.546,1
5686,33.60766666666666,14.546,1
5687,34.40766666666667,14.546,1
5688,35.20766666666667,14.546,1
5689,36.007666666666665,14.546,1
5690,36.80766666666666,14.546,1
5691,37.60766666666666,14.546,1
5692,38.40766666666667,14.546,1
5693,39.20766666666667,14.546,1
5694,40.007666666666665,14.546,1
5695,40.80766666666666,14.546,1
5696,41.60766666666666,14.546,1
5697,42.40766666666667,14.546,1
5698,43.20766666666667,14.546,1
5699,44.007666666666665,14.546,0
5700,44.80766666666666,14.546,0
5701,45.60766666666666,14.546,0
5702,46.40766666666667,14.546,0
5703,47.20766666666667,14.546,0
5704,48.007666666666665,14.546,1
5705,48.80766666666666,14.546,1
5706,49.60766666666666,14.546,1
5707,50.40766666666667,14.546,1
5708,51.20766666666667,14.546,1
5709,52.007666666666665,14.546,1
5710,52.80766666666666,14.546,1
5711,53.60766666666666,14.546,1
5712,54.40766666666667,14.546,1
5713,55.20766666666667,14.546,1
5714,56.007666666666665,14.546,0
5715,56.80766666666666,14.546,1
5716,57.60766666666666,14.546,1
5717,58.40766666666667,14.546,1
5718,59.20766666666667,14.546,1
5719,60.007666666666665,14.546,1
5720,60.80766666666666,14.546,1
5721,61.607666666666674,14.546,1
5722,62.40766666666667,14.546,1
5723,63.20766666666667,14.546,1
5724,64.00766666666667,14.546,1
5725,64.80766666666668,14.546,0
5726,65.60766666666667,14.546,0
5727,66.40766666666667,14.546,0
5728,67.20766666666667,14.546,0
5729,68.00766666666667,14.546,0
5730,68.80766666666668,14.546,0
5731,69.60766666666667,14.546,0
5732,70.40766666666667,14.546,0
5733,71.20766666666667,14.546,0
5734,72.00766666666667,14.546,0
5735,72.80766666666668,14.546,0
5736,73.60766666666667,14.546,0
5737,74.40766666666667,14.546,0
5738,75.20766666666667,14.546,0
5739,76.00766666666667,14.546,0
5740,76.80766666666668,14.546,0
5741,77.60766666666667,14.546,0
5742,78.40766666666667,14.546,0
5743,79.20766666666667,14.546,0
5744,80.00766666666667,14.546,0
5745,80.80766666666668,14.546,0
5746,81.60766666666667,14.546,0
5747,82.40766666666667,14.546,0
5748,83.20766666666667,14.546,0
5749,84.00766666666667,14.546,0
5750,84.80766666666668,14.546,0
5751,85.60766666666667,14.546,0
5752,86.40766666666667,14.546,0
5753,87.20766666666667,14.546,0
5754,88.00766666666667,14.546,0
5755,88.80766666666668,14.546,0
5756,89.60766666666667,14.546,0
5757,90.40766666666667,14.546,0
5758,91.20766666666667,14.546,0
5759,92.00766666666667,14.546,0
5760,92.80766666666668,14.546,0
5761,-2.712333333333333,13.746,0
5762,-1.9123333333333332,13.746,0
5763,-1.1123333333333332,13.746,0
5764,-0.31233333333333313,13.746,0
5765,0.4876666666666667,13.746,0
5766,1.2876666666666665,13.746,0
5767,2.0876666666666663,13.746,0
5768,2.887666666666667,13.746,0
5769,3.6876666666666678,13.746,0
5770,4.487666666666667,13.746,0
5771,5.2876666666666665,13.746,0
5772,6.087666666666667,13.746,0
5773,6.887666666666666,13.746,0
5774,7.687666666666667,13.746,0
5775,8.487666666666668,13.746,0
5776,9.287666666666667,13.746,0
5777,10.087666666666667,13.746,0
5778,10.887666666666666,13.746,0
5779,11.687666666666667,13.746,0
5780,12.487666666666668,13.746,0
5781,13.287666666666667,13.746,0
5782,14.087666666666667,13.746,0
5783,14.887666666666668,13.746,0
5784,15.687666666666665,13.746,0
5785,16.487666666666666,13.746,0
5786,17.287666666666667,13.746,1
5787,18.087666666666667,13.746,1
5788,18.887666666666668,13.746,1
5789,19.687666666666665,13.746,1
5790,20.487666666666666,13.746,1
5791,21.287666666666667,13.746,1
5792,22.087666666666667,13.746,1
5793,22.887666666666664,13.746,1
5794,23.687666666666665,13.746,1
5795,24.487666666666666,13.746,1
5796,25.287666666666667,13.746,1
5797,26.087666666666667,13.746,1
5798,26.887666666666668,13.746,1
5799,27.687666666666665,13.746,1
5800,28.487666666666666,13.746,1
5801,29.28766666666667,13.746,1
5802,30.087666666666667,13.746,1
5803,30.887666666666664,13.746,1
5804,31.68766666666667,13.746,1
5805,32.48766666666667,13.746,1
5806,33.28766666666667,13.746,1
5807,34.087666666666664,13.746,1
5808,34.88766666666666,13.746,1
5809,35.68766666666667,13.746,1
5810,36.48766666666667,13.746,1
5811,37.28766666666667,13.746,1
5812,38.087666666666664,13.746,1
5813,38.88766666666666,13.746,1
5814,39.68766666666667,13.746,1
5815,40.48766666666667,13.746,1
5816,41.28766666666667,13.746,1
5817,42.087666666666664,13.746,1
5818,42.88766666666666,13.746,1
5819,43.68766666666667,13.746,0
5820,44.48766666666667,13.746,0
5821,45.28766666666667,13.746,0
5822,46.087666666666664,13.746,0
5823,46.88766666666666,13.746,0
5824,47.68766666666667,13.746,0
5825,48.48766666666667,13.746,0
5826,49.28766666666667,13.746,0
5827,50.087666666666664,13.746,0
5828,50.88766666666666,13.746,0
5829,51.68766666666667,13.746,0
5830,52.48766666666667,13.746,0
5831,53.28766666666667,13.746,0
5832,54.087666666666664,13.746,0
5833,54.88766666666666,13.746,0
5834,55.68766666666667,13.746,0
5835,56.48766666666667,13.746,0
5836,57.28766666666667,13.746,0
5837,58.087666666666664,13.746,0
5838,58.88766666666666,13.746,0
5839,59.68766666666667,13.746,0
5840,60.48766666666667,13.746,0
5841,61.28766666666667,13.746,0
5842,62.087666666666664,13.746,0
5843,62.887666666666675,13.746,0
5844,63.68766666666667,13.746,0
5845,64.48766666666667,13.746,0
5846,65.28766666666667,13.746,0
5847,66.08766666666666,13.746,0
5848,66.88766666666668,13.746,0
5849,67.68766666666667,13.746,0
5850,68.48766666666667,13.746,0
5851,69.28766666666667,13.746,0
5852,70.08766666666666,13.746,0
5853,70.88766666666668,13.746,0
5854,71.68766666666667,13.746,0
5855,72.48766666666667,13.746,0
5856,73.28766666666667,13.746,0
5857,74.08766666666666,13.746,0
5858,74.88766666666668,13.746,0
5859,75.68766666666667,13.746,0
5860,76.48766666666667,13.746,0
5861,77.28766666666667,13.746,0
5862,78.08766666666666,13.746,0
5863,78.88766666666668,13.746,0
5864,79.68766666666667,13.746,0
5865,80.48766666666667,13.746,0
5866,81.28766666666667,13.746,0
5867,82.08766666666666,13.746,0
5868,82.88766666666668,13.746,0
5869,83.68766666666667,13.746,0
5870,84.48766666666667,13.746,0
5871,85.28766666666667,13.746,0
5872,86.08766666666666,13.746,0
5873,86.88766666666668,13.746,0
5874,87.68766666666667,13.746,0
5875,88.48766666666667,13.746,0
5876,89.28766666666667,13.746,0
5877,90.08766666666666,13.746,0
5878,90.88766666666668,13.746,0
5879,91.68766666666667,13.746,0
5880,92.48766666666667,13.746,0
5881,-2.392333333333333,12.946,0
5882,-1.5923333333333332,12.946,0
5883,-0.7923333333333333,12.946,0
5884,0.0076666666666667105,12.946,0
5885,0.8076666666666665,12.946,0
5886,1.6076666666666668,12.946,0
5887,2.4076666666666666,12.946,0
5888,3.2076666666666664,12.946,0
5889,4.007666666666667,12.946,0
5890,4.807666666666667,12.946,0
5891,5.607666666666667,12.946,0
5892,6.4076666666666675,12.946,0
5893,7.207666666666666,12.946,0
5894,8.007666666666667,12.946,0
5895,8.807666666666666,12.946,0
5896,9.607666666666667,12.946,0
5897,10.407666666666668,12.946,0
5898,11.207666666666666,12.946,0
5899,12.007666666666667,12.946,0
5900,12.807666666666666,12.946,0
5901,13.607666666666667,12.946,0
5902,14.407666666666668,12.946,0
5903,15.207666666666668,12.946,0
5904,16.007666666666665,12.946,0
5905,16.807666666666666,12.946,0
5906,17.607666666666667,12.946,0
5907,18.407666666666668,12.946,0
5908,19.207666666666668,12.946,0
5909,20.007666666666665,12.946,0
5910,20.807666666666666,12.946,0
5911,21.607666666666667,12.946,0
5912,22.407666666666668,12.946,0
5913,23.207666666666668,12.946,0
5914,24.00766666666667,12.946,0
5915,24.807666666666666,12.946,0
5916,25.607666666666667,12.946,0
5917,26.407666666666668,12.946,0
5918,27.207666666666668,12.946,1
5919,28.007666666666665,12.946,1
5920,28.807666666666666,12.946,1
5921,29.607666666666663,12.946,1
5922,30.407666666666668,12.946,1
5923,31.207666666666665,12.946,1
5924,32.007666666666665,12.946,1
5925,32.80766666666666,12.946,1
5926,33.60766666666666,12.946,1
5927,34.40766666666667,12.946,1
5928,35.20766666666667,12.946,1
5929,36.007666666666665,12.946,1
5930,36.80766666666666,12.946,0
5931,37.60766666666666,12.946,0
5932,38.40766666666667,12.946,0
5933,39.20766666666667,12.946,0
5934,40.007666666666665,12.946,0
5935,40.80766666666666,12.946,0
5936,41.60766666666666,12.946,0
5937,42.40766666666667,12.946,0
5938,43.20766666666667,12.946,0
5939,44.007666666666665,12.946,0
5940,44.80766666666666,12.946,0
5941,45.60766666666666,12.946,0
5942,46.40766666666667,12.946,0
5943,47.20766666666667,12.946,0
5944,48.007666666666665,12.946,0
5945,48.80766666666666,12.946,0
5946,49.60766666666666,12.946,0
5947,50.40766666666667,12.946,0
5948,51.20766666666667,12.946,0
5949,52.007666666666665,12.946,0
5950,52.80766666666666,12.946,0
5951,53.60766666666666,12.946,0
5952,54.40766666666667,12.946,0
5953,55.20766666666667,12.946,0
5954,56.007666666666665,12.946,0
5955,56.80766666666666,12.946,0
5956,57.60766666666666,12.946,0
5957,58.40766666666667,12.946,0
5958,59.20766666666667,12.946,0
5959,60.007666666666665,12.946,0
5960,60.80766666666666,12.946,0
5961,61.607666666666674,12.946,0
5962,62.40766666666667,12.946,0
5963,63.20766666666667,12.946,0
5964,64.00766666666667,12.946,0
5965,64.80766666666668,12.946,0
5966,65.60766666666667,12.946,0
5967,66.40766666666667,12.946,0
5968,67.20766666666667,12.946,0
5969,68.00766666666667,12.946,0
5970,68.80766666666668,12.946,0
5971,69.60766666666667,12.946,0
5972,70.40766666666667,12.946,0
5973,71.20766666666667,12.946,0
5974,72.00766666666667,12.946,0
5975,72.80766666666668,12.946,0
